species
Sessea brasiliensis  
Sesuvium crithmoides  
Sesuvium edmondstonii  
Sesuvium portulacastrum  
Sesuvium sessile  
Setaria acromelaena  
Setaria adhaerens  
Setaria aequalis  
Setaria ambigua  
Setaria aurea  
Setaria barbata  
Setaria conspersum  
Setaria decipiens  
Setaria dielsii  
Setaria faberi  
Setaria forbesiana  
Setaria geminata  
Setaria geniculata  
Setaria gigantea  
Setaria glauca  
Setaria globulifera  
Setaria gracilis  
Setaria grisebachii  
Setaria gussonei  
Setaria homonyma  
Setaria incrassata  
Setaria intermedia  
Setaria italica  
Setaria lindenbergiana  
Setaria longiseta  
Setaria lutescens  
Setaria macrostachya  
Setaria megaphylla  
Setaria nigrirostris  
Setaria pallida  
Setaria pallide-fusca  
Setaria palmifolia  
Setaria paniculifera  
Setaria parviflora  
Setaria pilifera  
Setaria pilosa  
Setaria plicata  
Setaria poiretiana  
Setaria pumila  
Setaria pycnocoma  
Setaria rariflora  
Setaria setosa  
Setaria sp.  
Setaria sphacelata  
Setaria spp.  
Setaria tenax  
Setaria verticillata  
Setaria verticillata x viridis  
Setaria verticilliformis  
Setaria viridis  
Setaria viridus  
Setaria vulpiseta  
Setaria welwitschii  
Setcreasea pallida  
Severina monophylla  
Severinia buxifolia  
Severinia monophylla  
Seymeria cassioides  
Sheareria nana  
Shepherdia argentea  
Shepherdia canadensis  
Sheradia arvensis  
Sherardia arvensis  
Shinnersia rivularis  
Sibara virginica  
Sibbaldia procumbens  
Sibthorpia europaea  
Sibthorpia peregrina  
Sicana odorifera  
Sicyos angulata  
Sicyos angulatus  
Sicyos deppei  
Sicyos laciniatus  
Sicyos microphyllus  
Sicyos parviflorus  
Sicyos polyacanthus  
Sida abutifolia  
Sida acuminata  
Sida acuta  
Sida alba  
Sida angustifolia  
Sida antillensis  
Sida atherophora  
Sida carpinifolia  
Sida chrysantha  
Sida ciliaris  
Sida collina  
Sida cordata  
Sida cordifolia  
Sida corrugata  
Sida corylifolia  
Sida corymbosa  
Sida cuneifolia  
Sida diffusa  
Sida dregei  
Sida fallax  
Sida filicaulis  
Sida glabra  
Sida glaziovii  
Sida glomerata  
Sida glutinosa  
Sida hederacea  
Sida hermaphrodita  
Sida jamaicensis  
Sida javensis  
Sida leprosa  
Sida linifolia  
Sida micrantha  
Sida mysorensis  
Sida ovata  
Sida paniculata  
Sida physocalyx  
Sida platycalyx  
Sida potentilloides  
Sida procumbens  
Sida pseudocordifolia  
Sida pusilla  
Sida retusa  
Sida rhombifolia  
Sida rhomboidea  
Sida rohlenae  
Sida rupo  
Sida samoensis  
Sida santaremensis  
Sida sp.  
Sida spinosa  
Sida spp.  
Sida stipulata  
Sida subcordata  
Sida subspicata  
Sida szechuensis  
Sida ternata  
Sida urens  
Sidalcea calycosa  
Sidalcea candida  
Sidalcea malvaeflora  
Sidalcea malviflora  
Sidalcea oregana  
Sidalcea stipularis  
Sidastrum micranthum  
Sidastrum multiflorum  
Sidastrum paniculatum  
Sideritis hyssopifolia  
Sideritis lanata  
Sideritis montana  
Sideritis romana  
Sideroxylon persimile  
Siebera nana  
Siegesbeckia glabrescens  
Siegesbeckia orientalis  
Siegesbeckia pubescens  
Sieglingia decumbens  
Sigesbeckia agrestis  
Sigesbeckia australiensis  
Sigesbeckia cordifolia  
Sigesbeckia flosculosa  
Sigesbeckia glabrescens  
Sigesbeckia jorullensis  
Sigesbeckia microcephala  
Sigesbeckia orientalis  
Sigesbeckia pubescens  
Sigesbeckia serrata  
Silaum silaus  
Silene acaulis  
Silene aegyptiaca  
Silene alba  
Silene anglica  
Silene antirrhina  
Silene apetala  
Silene aprica  
Silene arabica  
Silene arenosa  
Silene arinosa  
Silene armeria  
Silene atocioides  
Silene behen  
Silene bellidifolia  
Silene biappendiculata  
Silene bupleuroides  
Silene caroliniana  
Silene catholica  
Silene cerastoides  
Silene chalcedonica  
Silene chlorantha  
Silene coeli-rosa  
Silene colorata  
Silene conica  
Silene conoidea  
Silene coronaria  
Silene crassipes  
Silene cretica  
Silene cserei  
Silene csereii  
Silene cucubalus  
Silene dichotoma  
Silene dioica  
Silene dioica x latifolia  
Silene disticha  
Silene fabaria  
Silene firma  
Silene flos-cuculi  
Silene fortunei  
Silene fuscata  
Silene gallica  
Silene giraldii  
Silene gonocalyx  
Silene grecescui  
Silene hampeana  
Silene holzmannii  
Silene inaperta  
Silene inflata  
Silene integripetala  
Silene italica  
Silene laeta  
Silene latifolia  
Silene latifolius  
Silene libanotica  
Silene linearis  
Silene linicola  
Silene longicaulis  
Silene lydia  
Silene maritima  
Silene micropetala  
Silene multiflora  
Silene muscipula  
Silene neglecta  
Silene noctiflora  
Silene nocturna  
Silene nutans  
Silene otites  
Silene palaestina  
Silene pendula  
Silene portensis  
Silene pratensis  
Silene pseudo-atocion  
Silene pusilla  
Silene quadrifida  
Silene repens  
Silene rubella  
Silene schafta  
Silene schimperiana  
Silene secundiflora  
Silene sedoides  
Silene sibirica  
Silene soczaviana  
Silene sp.  
Silene spp.  
Silene stellata  
Silene stricta  
Silene succulenta  
Silene tatarica  
Silene tridentata  
Silene trinervia  
Silene uniflora  
Silene venosa  
Silene villosa  
Silene viridiflora  
Silene viscaria  
Silene viscosa  
Silene vulgaris  
Silphium asperrimum  
Silphium integrifolium  
Silphium laciniatum  
Silphium perfoliatum  
Silybium marianum  
Silybum marianum  
Silybum spp.  
Simaba cedron  
Simarouba amara  
Simethis planifolia  
Simmondsia chinensis  
Simsia amplexicaulis  
Simsia annectens  
Simsia foetida  
Simsia grandiflora  
Simsia lagasceiformis  
Simsia sanguinea  
Sinacalia tangutica  
Sinapis alba  
Sinapis allionii  
Sinapis arvensis  
Sinapis dissecta  
Sinapis flexuosa  
Sinapis juncea  
Sinapis sp.  
Sinapis spp.  
Sinarundinaria anceps  
Sindora supa  
Sinocalamus latiflorus  
Siphonostegia chinensis  
Sison amomum  
Sisymbrium altissimum  
Sisymbrium austriacum  
Sisymbrium bolgense  
Sisymbrium brachycarpon  
Sisymbrium brassiciforme  
Sisymbrium burchellii  
Sisymbrium capense  
Sisymbrium columnae  
Sisymbrium crassifolium  
Sisymbrium erysimoides  
Sisymbrium erysiomides  
Sisymbrium exacoides  
Sisymbrium hartwegianum  
Sisymbrium heteromallum  
Sisymbrium incanum  
Sisymbrium irio  
Sisymbrium loeselii  
Sisymbrium officinale  
Sisymbrium orientale  
Sisymbrium pallescens  
Sisymbrium polyceratium  
Sisymbrium polymorphum  
Sisymbrium runcinatum  
Sisymbrium sinapistrum  
Sisymbrium sophia  
Sisymbrium spp.  
Sisymbrium strictissimum  
Sisymbrium supinum  
Sisymbrium thellungii  
Sisymbrium turczaninowii  
Sisymbrium viscosum  
Sisymbrium volgense  
Sisymbrium wolgense  
Sisyrinchium albidum  
Sisyrinchium angustifolium  
Sisyrinchium atlanticum  
Sisyrinchium bermudiana  
Sisyrinchium californicum  
Sisyrinchium cernuum  
Sisyrinchium chilense  
Sisyrinchium convolutum  
Sisyrinchium exile  
Sisyrinchium graminoides  
Sisyrinchium iridifolium  
Sisyrinchium laxum  
Sisyrinchium micranthum  
Sisyrinchium montanum  
Sisyrinchium mucronatum  
Sisyrinchium platense  
Sisyrinchium rosulatum  
Sisyrinchium scabrum  
Sisyrinchium septentrionale  
Sisyrinchium sp.  
Sisyrinchium spp.  
Sisyrinchium striatum  
Sisyrinchium tolucense  
Sitanion hystrix  
Sium angustifolium  
Sium erectum  
Sium latifolium  
Sium latijugum  
Sium sisarum  
Sium suave  
Sixalix atropurpurea  
Skeletonema potamos  
Skeletonema subsalsum  
Skimmia japonica  
Smallanthus sonchifolius  
Smilacina racemosa  
Smilacina stellata  
Smilax aspera  
Smilax balbisiana  
Smilax bona-nox  
Smilax brasiliensis  
Smilax campestris  
Smilax china  
Smilax coriacea  
Smilax cumanensis  
Smilax excelsa  
Smilax glauca  
Smilax havanensis  
Smilax helferi  
Smilax herbacea  
Smilax jamesii  
Smilax kraussiana  
Smilax lasioneuron  
Smilax laurifolia  
Smilax ornata  
Smilax pulverulenta  
Smilax riparia  
Smilax rotundifolia  
Smilax spp.  
Smilax walteri  
Smithia sensitiva  
Smyrnium olusatrum  
Smyrnium perfoliatum  
Smyrnium rotundifolium  
Snowdenia polystachya  
Solandra grandiflora  
Solandra hartwegii  
Solandra hartwigii  
Solandra maxima  
Solandra nitida  
Solanum abutiloides  
Solanum acaule  
Solanum aculeastrum  
Solanum aculeatissimum  
Solanum adscendens  
Solanum aethiopicum  
Solanum alatum  
Solanum albicaule  
Solanum ambrosiacum  
Solanum americanum  
Solanum amygdalifolium  
Solanum anguivi  
Solanum antillarum  
Solanum asperolanatum  
Solanum athroanthum  
Solanum atriplicifolium  
Solanum atropurpureum  
Solanum auriculatum  
Solanum aviculare  
Solanum balbisii  
Solanum betaceum  
Solanum biflorum  
Solanum blumei  
Solanum bonariense  
Solanum brownii  
Solanum bulbocastanum  
Solanum burbankii  
Solanum capense  
Solanum capsicastrum  
Solanum capsiciforme  
Solanum capsicoides  
Solanum cardiophyllum  
Solanum caribaeum  
Solanum carolinense  
Solanum chacoense  
Solanum chenopodioides  
Solanum chrysotrichum  
Solanum ciliatum  
Solanum cinereum  
Solanum citrullifolium  
Solanum coagulans  
Solanum coccineum  
Solanum comitis  
Solanum commersonii  
Solanum cornutum  
Solanum corymbosum  
Solanum crispum  
Solanum curtipes  
Solanum cyananthum  
Solanum decipiens  
Solanum deflexum  
Solanum diflorum  
Solanum dimidiatum  
Solanum diphyllum  
Solanum donianum  
Solanum douglasii  
Solanum dubium  
Solanum dulcamara  
Solanum elaeagnifolium  
Solanum ellipticum  
Solanum erianthum  
Solanum esuriale  
Solanum fastigiatum  
Solanum ferox  
Solanum fontanesianum  
Solanum fructu-tecto  
Solanum furcatum  
Solanum gayanum  
Solanum giganteum  
Solanum glaucophyllum  
Solanum glaucum  
Solanum gracile  
Solanum grandiflorum  
Solanum granuloso-leprosum  
Solanum grossedentatum  
Solanum guaraniticum  
Solanum hamulosum  
Solanum hartwegii  
Solanum hermannii  
Solanum heterodoxum  
Solanum hieronymi  
Solanum hirtum  
Solanum hispidum  
Solanum hoplopetalum  
Solanum hystrix  
Solanum imamense  
Solanum incanum  
Solanum indicum  
Solanum integrifolium  
Solanum interius  
Solanum jamaicense  
Solanum jamesii  
Solanum japonense  
Solanum jasminoides  
Solanum khasianum  
Solanum kwebense  
Solanum laciniatum  
Solanum lanceolatum  
Solanum lasiocarpum  
Solanum lasiostylum  
Solanum laxum  
Solanum lepidotum  
Solanum linearifolium  
Solanum linnaeanum  
Solanum luteum  
Solanum lycocarpum  
Solanum lycopersicoides  
Solanum lycopersicum  
Solanum lyratum  
Solanum macaonense  
Solanum macranthum  
Solanum macrocarpon  
Solanum malacoxylon  
Solanum mammosum  
Solanum marginatum  
Solanum maritimum  
Solanum mauritianum  
Solanum maximowiczii  
Solanum melongena  
Solanum memphiticum  
Solanum mexicanum  
Solanum microcarpum  
Solanum miniatum  
Solanum muricatum  
Solanum myriacanthum  
Solanum nigrescens  
Solanum nigrum  
Solanum nodiflorum  
Solanum oligacanthum  
Solanum orbiculatum  
Solanum orthocarpum  
Solanum palinacanthum  
Solanum panduriforme  
Solanum paniculatum  
Solanum peoppigianum  
Solanum peruvianum  
Solanum photeinocarpum  
Solanum physalidicalyx  
Solanum physalifolium  
Solanum pilcomayense  
Solanum pimpinellifolium  
Solanum prinophyllum  
Solanum pseudocapsicum  
Solanum pterocaulum  
Solanum ptycanthum  
Solanum ptychanthum  
Solanum pungetium  
Solanum pycnanthemum  
Solanum pygmaeum  
Solanum pyracanthos  
Solanum pyracanthum  
Solanum quitoense  
Solanum radicans  
Solanum rantonnei  
Solanum reflexum  
Solanum retroflexum  
Solanum richardii  
Solanum rigescens  
Solanum rizzinianum  
Solanum robustum  
Solanum rostratum  
Solanum sanitwongsei  
Solanum santiwongsei  
Solanum sarachoides  
Solanum sarrachoides  
Solanum scabrum  
Solanum schultesii  
Solanum seaforthianum  
Solanum semiarmatum  
Solanum septemlobum  
Solanum sessiliflorum  
Solanum simile  
Solanum sisymbrifolium  
Solanum sisymbriifolium  
Solanum sodomeum  
Solanum sp.  
Solanum spirale  
Solanum stipulaceum  
Solanum stoloniferum  
Solanum stramoniifolium  
Solanum sturtianum  
Solanum subinerme  
Solanum sublobatum  
Solanum suffruticosum  
Solanum surattense  
Solanum tampicense  
Solanum torreyi  
Solanum torvom  
Solanum torvum  
Solanum triflorum  
Solanum tuberosum  
Solanum umbellatum  
Solanum unguiculatum  
Solanum variabile  
Solanum verbascifolium  
Solanum vernei  
Solanum viarum  
Solanum villosum  
Solanum violaceum  
Solanum virginianum  
Solanum viride  
Solanum welwitschii  
Solanum wendlandii  
Solanum wrightii  
Solanum xanthocarpum  
Soldanella montana  
Soleirolia soleirolii  
Solena amplexicaulis  
Solenogyne dominii  
Solenogyne gunnii  
Solenogyne mikadoi  
Solenopsis laurentia  
Solenostemma argel  
Solenostemon monostachyus  
Solenostemon rotundifolius  
Solenostemon scutellarioides  
Solidago altissima  
Solidago arguta  
Solidago bicolor  
Solidago caesia  
Solidago calcicola  
Solidago californica  
Solidago canadensis  
Solidago canadensis x virgaurea  
Solidago chilensis  
Solidago cutleri  
Solidago decurrens  
Solidago flexicaulis  
Solidago gigantea  
Solidago gilvocanescens  
Solidago graminifolia  
Solidago hispida  
Solidago japonica  
Solidago juncea  
Solidago leavenworthii  
Solidago luteus  
Solidago marcrophylla  
Solidago microglossa  
Solidago missouriensis  
Solidago nemoralis  
Solidago occidentalis  
Solidago odora  
Solidago patula  
Solidago rigida  
Solidago rugosa  
Solidago sarothrae  
Solidago sempervirens  
Solidago serotina  
Solidago serotinoides  
Solidago sessilis  
Solidago shortii  
Solidago speciosa  
Solidago spp.  
Solidago squarrosa  
Solidago tortifolia  
Solidago virga-aurea  
Solidago virgaurea  
Solieria chordalis  
Soliva anthemifolia  
Soliva daucifolia  
Soliva macrocephala  
Soliva mutisii  
Soliva nasturtiifolia  
Soliva pterosperma  
Soliva sessilis  
Soliva stolonifera  
Sollya heterophylla  
Sonchus arvensis  
Sonchus asper  
Sonchus brachyotis  
Sonchus brachyotus  
Sonchus cornutus  
Sonchus dregeanus  
Sonchus exauriculatus  
Sonchus glabrescens  
Sonchus glaucescens  
Sonchus hydrophilus  
Sonchus macrocarpus  
Sonchus maritimus  
Sonchus microcephalus  
Sonchus nymanii  
Sonchus oleraceus  
Sonchus palustris  
Sonchus sp.  
Sonchus spp.  
Sonchus tenerrimus  
Sonchus uliginosus  
Sonchus wightianus  
Sonneratia caseolaris  
Sophia brachycarpa  
Sophia richardsonii  
Sophia viscosa  
Sophora alopecuroides  
Sophora cassioides  
Sophora flavescens  
Sophora japonica  
Sophora jaubertii  
Sophora mollis  
Sophora nuttalliana  
Sophora pachycarpa  
Sophora secundiflora  
Sophora sericea  
Sophora tetraptera  
Sopubia delphinifolia  
Sorbaria arborea  
Sorbaria grandiflora  
Sorbaria kirilowii  
Sorbaria sorbifolia  
Sorbaria tomentosa  
Sorbus americana  
Sorbus aria  
Sorbus aria x aucuparia  
Sorbus aucuparia  
Sorbus croceocarpa  
Sorbus decipiens  
Sorbus decora  
Sorbus devoniensis  
Sorbus domestica  
Sorbus hibernica  
Sorbus hupehensis  
Sorbus hybrida  
Sorbus intermedia  
Sorbus latifolia  
Sorbus porrigentiformis  
Sorbus rupicola  
Sorbus sambucifolia  
Sorbus sargentiana  
Sorbus sp.  
Sorbus torminalis  
Sorbus umbellata  
Sorbus vilmorinii  
Sorghastrum minarum  
Sorghastrum nutans  
Sorghastrum pellitum  
Sorghastrum stipoides  
Sorghum affine  
Sorghum almum  
Sorghum amplum  
Sorghum arundinaceum  
Sorghum bicolor  
Sorghum brevicarinatum  
Sorghum cernuum  
Sorghum drummondii  
Sorghum exsertum  
Sorghum halepense  
Sorghum hybrid  
Sorghum miliaceum  
Sorghum nigrum  
Sorghum nitidum  
Sorghum plumosum  
Sorghum propinguum  
Sorghum propinquum  
Sorghum saccharatum  
Sorghum spp.  
Sorghum stipoideum  
Sorghum sudanense  
Sorghum versicolor  
Sorghum verticilliflorum  
Sorghum virgatum  
Sorghum vulgare  
Sorindeia madagascariensis  
Spananthe paniculata  
Sparattosperma leucanthemum  
Sparaxis bulbifera  
Sparaxis fragrans  
Sparaxis grandiflora  
Sparaxis pillansii  
Sparaxis sp.  
Sparaxis tricolor  
Sparaxis villosa  
Sparganium americanum  
Sparganium angustifolium  
Sparganium chlorocarpum  
Sparganium emersum  
Sparganium erectum  
Sparganium eurycarpum  
Sparganium fluctuans  
Sparganium glomeratum  
Sparganium natans  
Sparganium ramosum  
Sparganium stoloniferum  
Sparganophorus sparganophora  
Sparrmannia africana  
Spartina alterniflora  
Spartina alterniflora x maritima  
Spartina anglica  
Spartina bakeri  
Spartina cynosuroides  
Spartina densiflora  
Spartina foliosa  
Spartina gracilis  
Spartina maritima  
Spartina patens  
Spartina pectinata  
Spartina spp.  
Spartina townsendii  
Spartina versicolor  
Spartium junceum  
Spathodea campanulata  
Spathoglottis plicata  
Specularia biflora  
Specularia perfoliata  
Specularia speculum-veneris  
Spenceria ramalana  
Speranskia tuberculata  
Spergula arvensis  
Spergula arvensis ssp. arvensis x sativa  
Spergula fallax  
Spergula linicola  
Spergula morisonii  
Spergula pentandra  
Spergula platensis  
Spergula purpurea  
Spergularia bocconei  
Spergularia bocconii  
Spergularia campestris  
Spergularia canadensis  
Spergularia diandra  
Spergularia echinosperma  
Spergularia grandis  
Spergularia levis  
Spergularia macrotheca  
Spergularia marina  
Spergularia maritima  
Spergularia media  
Spergularia mexicana  
Spergularia nicaeensis  
Spergularia platensis  
Spergularia purpurea  
Spergularia rubra  
Spergularia rupicola  
Spergularia segetalis  
Spergularia spp.  
Spergularia villosa  
Spermacoce alata  
Spermacoce articularis  
Spermacoce assurgens  
Spermacoce auriculata  
Spermacoce capitata  
Spermacoce confusa  
Spermacoce ernstii  
Spermacoce eryngioides  
Spermacoce exilis  
Spermacoce glabra  
Spermacoce hispida  
Spermacoce laevis  
Spermacoce latifolia  
Spermacoce mauritiana  
Spermacoce ocymoides  
Spermacoce ovalifolia  
Spermacoce pilosa  
Spermacoce prostrata  
Spermacoce pusilla  
Spermacoce remota  
Spermacoce senensis  
Spermacoce stachydea  
Spermacoce suaveolens  
Spermacoce tenuior  
Spermacoce verticillata  
Spermolepis divaricata  
Spermolepis echinata  
Sphacelaria fluviatilis  
Sphacelaria lacustris  
Sphaeralcea angustifolia  
Sphaeralcea bonariensis  
Sphaeralcea cisplatina  
Sphaeralcea coccinea  
Sphaeralcea coulteri  
Sphaeralcea emoryi  
Sphaeralcea fendleri  
Sphaeralcea fulva  
Sphaeralcea laxa  
Sphaeralcea miniata  
Sphaeralcea orcuttii  
Sphaeralcea parviflora  
Sphaeralcea parvifolia  
Sphaeralcea sp.  
Sphaeranthus africanus  
Sphaeranthus bullatus  
Sphaeranthus indicus  
Sphaeranthus senegalensis  
Sphaeranthus suaveolens  
Sphaerocarpos michelii  
Sphaerocarpos texanus  
Sphaerocoma hookeri  
Sphaeromariscus microcephalus  
Sphaerophysa salsula  
Sphaeropteris cooperi  
Sphaerostephanos invisus  
Sphaerostephanos unitus  
Sphagneticola trilobata  
Sphagnum subnitens  
Sphallerocarpus gracilis  
Sphenoclea zeylanica  
Sphenomeris chinensis  
Sphenopholis intermedia  
Sphenopholis nitida  
Sphenopholis obtusata  
Sphenopus divaricatus  
Spiciviscum spp.  
Spigelia anthelmia  
Spigelia humboldtiana  
Spilanthes acmella  
Spilanthes americana  
Spilanthes calva  
Spilanthes decumbens  
Spilanthes grandiflora  
Spilanthes iabadicensis  
Spilanthes leiocarpa  
Spilanthes limonica  
Spilanthes macraei  
Spilanthes mauritiana  
Spilanthes ocymifolia  
Spilanthes paniculata  
Spilanthes uliginosa  
Spilanthes urens  
Spiloxene capensis  
Spinacia oleracea  
Spinacia turkestanica  
Spinifex littoreus  
Spinifex longifolius  
Spinifex sericeus  
Spiraea agg.  
Spiraea alba  
Spiraea alba x douglasii  
Spiraea alba x salicifolia  
Spiraea arguta  
Spiraea billardii  
Spiraea brachybotrys  
Spiraea bumalda  
Spiraea canescens  
Spiraea canescens x douglasii  
Spiraea cantoniensis  
Spiraea cantoniensis x trilobata  
Spiraea chamaedryfolia  
Spiraea corymbosa  
Spiraea crenata  
Spiraea douglasii  
Spiraea douglasii x salicifolia  
Spiraea hypericifolia  
Spiraea japonica  
Spiraea latifolia  
Spiraea macrothyrsa  
Spiraea media  
Spiraea menziesii  
Spiraea multiflora x thunbergii  
Spiraea prunifolia  
Spiraea pseudosalicifolia  
Spiraea rosalba  
Spiraea rubella  
Spiraea salicifolia  
Spiraea sanssouciana  
Spiraea sp.  
Spiraea thunbergii  
Spiraea tomentosa  
Spiraea trilobata  
Spiraea ulmifolia  
Spiraea vanhouttei  
Spiranthes aestivalis  
Spiranthes sinensis  
Spiranthes spiralis  
Spirodela intermedia  
Spirodela oligorrhiza  
Spirodela polyrhiza  
Spirodela polyrrhiza  
Spirodela punctata  
Spirodela spp.  
Spirogyra arcla  
Spirogyra communis  
Spirogyra crassa  
Spirogyra spp.  
Spironema fragrans  
Spirostachys africana  
Splachnobryum obtusum  
Spodiopogon sibiricus  
Spondias cytherea  
Spondias dulcis  
Spondias mombin  
Spondias pinnata  
Spondias purpurea  
Sporobolus africanus  
Sporobolus airoides  
Sporobolus argutus  
Sporobolus asper  
Sporobolus capensis  
Sporobolus caroli  
Sporobolus coromandelianus  
Sporobolus creber  
Sporobolus cryptandrus  
Sporobolus diander  
Sporobolus diandrus  
Sporobolus domingensis  
Sporobolus elongatus  
Sporobolus engleri  
Sporobolus fertilis  
Sporobolus fimbriatus  
Sporobolus heterolepis  
Sporobolus indicus  
Sporobolus ioclados  
Sporobolus jacquemontii  
Sporobolus mitchellii  
Sporobolus natalensis  
Sporobolus neglectus  
Sporobolus panicoides  
Sporobolus piliferus  
Sporobolus poiretii  
Sporobolus pyramidalis  
Sporobolus pyramidatus  
Sporobolus rigens  
Sporobolus robustus  
Sporobolus scabridus  
Sporobolus spicatus  
Sporobolus stapfianus  
Sporobolus subinclusus  
Sporobolus tenuissimus  
Sporobolus tremulus  
Sporobolus vaginiflorus  
Sporobolus virginicus  
Sprekelia formosissima  
Stachyopsis oblongata  
Stachys aegyptiaca  
Stachys affinis  
Stachys agraria  
Stachys alpina  
Stachys annua  
Stachys arvensis  
Stachys baicalensis  
Stachys boraginoides  
Stachys bullata  
Stachys byzantina  
Stachys chinensis  
Stachys coccinea  
Stachys cretica  
Stachys durandiana  
Stachys elliptica  
Stachys floridana  
Stachys germanica  
Stachys grandidentata  
Stachys grandiflora  
Stachys heraclea  
Stachys hispida  
Stachys hyssopoides  
Stachys japonica  
Stachys keerlii  
Stachys lanata  
Stachys longispicata  
Stachys macrantha  
Stachys milanii  
Stachys nivea  
Stachys oblongifolia  
Stachys ocymastrum  
Stachys officinalis  
Stachys palustris  
Stachys palustris x sylvatica  
Stachys parviflora  
Stachys petiolosa  
Stachys pubescens  
Stachys recta  
Stachys sericea  
Stachys sieboldii  
Stachys spp.  
Stachys sylvatica  
Stachytarpheta adulterina  
Stachytarpheta angustifolia  
Stachytarpheta australis  
Stachytarpheta cayennensis  
Stachytarpheta cayennensis x jamaicensis  
Stachytarpheta dichotoma  
Stachytarpheta elatior  
Stachytarpheta gracilis  
Stachytarpheta indica  
Stachytarpheta intercedens  
Stachytarpheta jamaicensis  
Stachytarpheta mutabilis  
Stachytarpheta sp.  
Stachytarpheta trimeni  
Stachytarpheta trimenii  
Stachytarpheta urticaefolia  
Stachytarpheta urticifolia  
Stahlia monosperma  
Stanleya pinnata  
Stapelia gigantea  
Staphylea pinnata  
Staphylea trifolia  
Stauntonia hexaphylla  
Staurogyne spathulata  
Steinchisma hians  
Steironema ciliatum  
Stellaria alsine  
Stellaria apetala  
Stellaria aquatica  
Stellaria bulbosa  
Stellaria chinensis  
Stellaria cuspidata  
Stellaria dichotoma  
Stellaria discolor  
Stellaria graminea  
Stellaria hebecalyx  
Stellaria holostea  
Stellaria kotschyana  
Stellaria lanceolata  
Stellaria longifolia  
Stellaria longipes  
Stellaria media  
Stellaria multiflora  
Stellaria neglecta  
Stellaria nemorum  
Stellaria ovata  
Stellaria pallida  
Stellaria palustris  
Stellaria parva  
Stellaria radians  
Stellaria spp.  
Stellaria uliginosa  
Stellaria verticillata  
Stellaria vestita  
Stellaria viscosa  
Stellera chamaejasme  
Stemmadenia donnell-smithii  
Stemodia bartsioides  
Stemodia durantifolia  
Stemodia trifoliata  
Stemodia verticillata  
Stemodia viscosa  
Stemona curtisii  
Stenactis annua  
Stenactis annuus  
Stenactis pseudo-annuus  
Stenactis septentrionalis  
Stenactis strigosus  
Stenandrium dulce  
Stenocarpus cunninghamii  
Stenocarpus salignus  
Stenocarpus sinuatus  
Stenocereus griseus  
Stenochlaena palustris  
Stenochlaena tenuifolia  
Stenosolenium saxatile  
Stenotaphrum dimidiatum  
Stenotaphrum secundatum  
Stephanandra incisa  
Stephanandra tanakae  
Stephania cephalantha  
Stephania cepharantha  
Stephania elegans  
Stephania japonica  
Stephanodiscus binderanus  
Stephanodiscus subtilis  
Stephanomeria exigua  
Stephanomeria tenuifolia  
Stephanomeria virgata  
Stephanophysum longifolium  
Stephanotis floribunda  
Steptorhamphus tuberosus  
Sterculia africana  
Sterculia apetala  
Sterculia foetida  
Sterculia ponapensis  
Sterigmostemum sulphureum  
Sternbergia fischeriana  
Sternbergia lutea  
Stevia aschenborniana  
Stevia connata  
Stevia elatior  
Stevia ephemera  
Stevia eupatoria  
Stevia paniculata  
Stevia rebaudiana  
Stevia serrata  
Stevia tomentosa  
Stiburus alopecuroides  
Stictocardia tiliaefolia  
Stictocardia tiliifolia  
Stigmaphyllon blanchetii  
Stigmaphyllon ciliatum  
Stigmaphyllon sagraeanum  
Stigmaphyllon tomentosum  
Stillingia salpingadenia  
Stillingia sylvatica  
Stipa ambigua  
Stipa aristiglumis  
Stipa avenacea  
Stipa blackii  
Stipa bormanii  
Stipa brachychaeta  
Stipa brachychaetoides  
Stipa brachyphylla  
Stipa bromoides  
Stipa bungeana  
Stipa calamagrostis  
Stipa capensis  
Stipa capillata  
Stipa caudata  
Stipa cernua  
Stipa charruana  
Stipa clandestina  
Stipa comata  
Stipa cretacea  
Stipa dregeana  
Stipa ehrenbergiana  
Stipa eminens  
Stipa filiculmis  
Stipa formicarum  
Stipa gigantea  
Stipa hohenackerana  
Stipa holosericea  
Stipa hyalina  
Stipa ichu  
Stipa juergensii  
Stipa lagascae  
Stipa leptostachya  
Stipa melanosperma  
Stipa neesiana  
Stipa nitida  
Stipa pampeana  
Stipa papposa  
Stipa pennata  
Stipa philippii  
Stipa poeppigiana  
Stipa retorta  
Stipa richardsonii  
Stipa scabra  
Stipa sibirica  
Stipa spartea  
Stipa splendens  
Stipa spp.  
Stipa tenacissima  
Stipa tenuis  
Stipa tenuissima  
Stipa tortilis  
Stipa trichotoma  
Stipa variabilis  
Stipa verticillata  
Stipa viridula  
Stipagrostis acutiflora  
Stipagrostis brevifolia  
Stipagrostis ciliata  
Stipagrostis drarii  
Stipagrostis lanata  
Stipagrostis plumosa  
Stipagrostis plumosa v  
Stipagrostis pungens  
Stipagrostis scoparia  
Stipagrostis sp.  
Stipagrostis uniplumis  
Stipagrostis uniplumisvar.  
Stipagrostis zeyheri  
Stizolobium niveum  
Stizolobium pruritum  
Stoebe plumosa  
Stoebe spiralis  
Stoebe vulgaris  
Stranvaesia davidiana  
Stratiotes aloides  
Strelitzia alba  
Strelitzia reginae  
Streptanthus arizonicus  
Streptocaulon horsfieldii  
Streptopus amplexifolius  
